     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,        77,         0,   0.172,pymatching,6aa18aff0a5e87f2ea1fa1eb89d6f40e4887a33793a2a28a492e228143642a61,"{""d"":7,""p"":0.02,""r"":37}",
      1024,        97,         0,   0.187,pymatching,3258851764a428b1ca8547dec10a6213f01969992707f851c1c5b009370ed208,"{""d"":7,""p"":0.02,""r"":39}",
       768,        49,         0,   0.109,pymatching,6968ff69b6a79b9774b2df4129a432201977e49c897fea2bfe0d0c8a6737ff14,"{""d"":7,""p"":0.02,""r"":35}",
         1,         0,         0,   0.016,pymatching,6968ff69b6a79b9774b2df4129a432201977e49c897fea2bfe0d0c8a6737ff14,"{""d"":7,""p"":0.02,""r"":35}",
       272,        24,         0,   0.047,pymatching,6968ff69b6a79b9774b2df4129a432201977e49c897fea2bfe0d0c8a6737ff14,"{""d"":7,""p"":0.02,""r"":35}",
       511,        47,         0,   0.078,pymatching,6968ff69b6a79b9774b2df4129a432201977e49c897fea2bfe0d0c8a6737ff14,"{""d"":7,""p"":0.02,""r"":35}",
      1024,        91,         0,   0.172,pymatching,6aa18aff0a5e87f2ea1fa1eb89d6f40e4887a33793a2a28a492e228143642a61,"{""d"":7,""p"":0.02,""r"":37}",
      1024,        84,         0,   0.188,pymatching,3258851764a428b1ca8547dec10a6213f01969992707f851c1c5b009370ed208,"{""d"":7,""p"":0.02,""r"":39}",
      1007,        76,         0,   0.156,pymatching,6968ff69b6a79b9774b2df4129a432201977e49c897fea2bfe0d0c8a6737ff14,"{""d"":7,""p"":0.02,""r"":35}",
      1024,        93,         0,   0.172,pymatching,6aa18aff0a5e87f2ea1fa1eb89d6f40e4887a33793a2a28a492e228143642a61,"{""d"":7,""p"":0.02,""r"":37}",
      1024,        85,         0,   0.156,pymatching,3258851764a428b1ca8547dec10a6213f01969992707f851c1c5b009370ed208,"{""d"":7,""p"":0.02,""r"":39}",
       768,        54,         0,   0.125,pymatching,6aa18aff0a5e87f2ea1fa1eb89d6f40e4887a33793a2a28a492e228143642a61,"{""d"":7,""p"":0.02,""r"":37}",
       273,        30,         0,   0.047,pymatching,3258851764a428b1ca8547dec10a6213f01969992707f851c1c5b009370ed208,"{""d"":7,""p"":0.02,""r"":39}",
       273,        26,         0,   0.047,pymatching,6aa18aff0a5e87f2ea1fa1eb89d6f40e4887a33793a2a28a492e228143642a61,"{""d"":7,""p"":0.02,""r"":37}",
      1024,        86,         0,   0.187,pymatching,3258851764a428b1ca8547dec10a6213f01969992707f851c1c5b009370ed208,"{""d"":7,""p"":0.02,""r"":39}",
